26/07/2023 17:42:03,../../../dataset/valid/N230301762.JPG,3,0.23510351027689183,0.25085748050705886
26/07/2023 17:42:04,../../../dataset/valid/N230501511.JPG,3,0.14958379668569552,0.16662585276605976
26/07/2023 17:42:05,../../../dataset/valid/N230101719.JPG,3,0.1245018752224663,0.12302224207822277
26/07/2023 17:42:07,../../../dataset/valid/N239001206.JPG,3,0.27021699119912423,0.2849666495993157
26/07/2023 17:42:08,../../../dataset/valid/N230601542.JPG,3,0.15494128940186822,0.15921966515504168
26/07/2023 17:42:09,../../../dataset/valid/N231200966.JPG,3,0.18280165623219763,0.1776044357343171
26/07/2023 17:42:10,../../../dataset/valid/N230102012.JPG,3,0.1356328852366855,0.13401420441509487
26/07/2023 17:42:11,../../../dataset/valid/N231100985.JPG,3,0.2566810687087146,0.2648900093550189
26/07/2023 17:42:12,../../../dataset/valid/N230701243.JPG,3,0.24588505128716967,0.19656978464794617
26/07/2023 17:42:13,../../../dataset/valid/N231200901.JPG,3,0.13056984143678038,0.11379863389441702
26/07/2023 17:42:15,../../../dataset/valid/N231300915.JPG,3,0.24723175981432396,0.21378038876616287
26/07/2023 17:42:16,../../../dataset/valid/N231300901.JPG,3,0.24462249769609837,0.2549190529975118
26/07/2023 17:42:17,../../../dataset/valid/N230701280.JPG,3,0.22678187724284082,0.2304986684018375
26/07/2023 17:42:18,../../../dataset/valid/N230101959.JPG,3,0.2393805347791681,0.2434016682308222
26/07/2023 17:42:19,../../../dataset/valid/N230601445.JPG,3,0.15754809654719448,0.16268520619464605
26/07/2023 17:42:20,../../../dataset/valid/N230501370.JPG,3,0.17588292363151975,0.15526167178050593
26/07/2023 17:42:21,../../../dataset/valid/N230301659.JPG,3,0.15169376266814116,0.19570643730643797
26/07/2023 17:42:23,../../../dataset/valid/N230501402.JPG,3,0.24430946946368196,0.24092589926270375
26/07/2023 17:42:24,../../../dataset/valid/N238100646.JPG,3,0.2424673875320294,0.22819824940089886
26/07/2023 17:42:25,../../../dataset/valid/N236100467.JPG,3,0.29219843594962863,0.2904831679009322
26/07/2023 17:42:26,../../../dataset/valid/N236000315.JPG,3,0.22284656074388942,0.1915304888285596
26/07/2023 17:42:27,../../../dataset/valid/N236000328.JPG,3,0.3177555714658417,0.28153251252608047
26/07/2023 17:42:28,../../../dataset/valid/N236100499.JPG,3,0.2360290785846724,0.23830513258634026
26/07/2023 17:42:29,../../../dataset/valid/N230501403.JPG,3,0.2773261217129777,0.2893476795457561
26/07/2023 17:42:31,../../../dataset/valid/N230201658.JPG,3,0.18559736764750331,0.20645805917686835
26/07/2023 17:42:32,../../../dataset/valid/N230201664.JPG,3,0.2134528312016656,0.27516997199072146
26/07/2023 17:42:33,../../../dataset/valid/N231501064.JPG,3,0.20977674462688373,0.16171060756079444
26/07/2023 17:42:34,../../../dataset/valid/N231300860.JPG,3,0.23503135118822766,0.22088417991103154
26/07/2023 17:42:35,../../../dataset/valid/N230101780.JPG,3,0.27921215717826536,0.257682843659434
26/07/2023 17:42:36,../../../dataset/valid/N230101743.JPG,3,0.18566874843999728,0.1788825855838411
26/07/2023 17:42:38,../../../dataset/valid/N231200914.JPG,3,0.2911317178391878,0.2387080599711938
26/07/2023 17:42:39,../../../dataset/valid/N230101757.JPG,3,0.26804789240798266,0.2632812018442123
26/07/2023 17:42:40,../../../dataset/valid/N231600922.JPG,3,0.26642342603423497,0.23685549988140034
26/07/2023 17:42:41,../../../dataset/valid/N236100506.JPG,3,0.2088569731536026,0.2329111183031987
26/07/2023 17:42:42,../../../dataset/valid/N231701433.JPG,3,0.1532099014133582,0.17160001733215033
26/07/2023 17:42:43,../../../dataset/valid/N231500959.JPG,3,0.2006285385661003,0.20657304334418866
26/07/2023 17:42:44,../../../dataset/valid/N239001060.JPG,3,0.15277818827616538,0.16531786235372656
26/07/2023 17:42:46,../../../dataset/valid/N236100538.JPG,3,0.1843252065689708,0.18365924769023956
26/07/2023 17:42:47,../../../dataset/valid/N230601526.JPG,3,0.1555637055442675,0.1728687987344218
26/07/2023 17:42:48,../../../dataset/valid/N230301921.JPG,3,0.11659379328265468,0.11056374846951822
26/07/2023 17:42:49,../../../dataset/valid/N231701627.JPG,3,0.1793907317471798,0.18529597864682057
26/07/2023 17:42:50,../../../dataset/valid/N230701283.JPG,3,0.24969494752415367,0.2070727883544953
26/07/2023 17:42:51,../../../dataset/valid/N230101972.JPG,3,0.24313268217242417,0.26876688693453976
26/07/2023 17:42:52,../../../dataset/valid/N231501112.JPG,3,0.31579738161019044,0.30395328000844535
26/07/2023 17:42:54,../../../dataset/valid/N231100979.JPG,3,0.2670721604126855,0.25967722828971224
26/07/2023 17:42:55,../../../dataset/valid/N230701334.JPG,3,0.19562180746944866,0.1869652329539067
26/07/2023 17:42:56,../../../dataset/valid/N230301869.JPG,3,0.20698075372502028,0.20633893526211036
26/07/2023 17:42:57,../../../dataset/valid/N231200862.JPG,3,0.18852114731662384,0.22162330806582767
26/07/2023 17:42:58,../../../dataset/valid/N231300862.JPG,3,0.28696403961480577,0.2668965755990241
26/07/2023 17:42:59,../../../dataset/valid/N230201672.JPG,3,0.203180440414732,0.2074479196386222
26/07/2023 17:43:01,../../../dataset/valid/N230501429.JPG,3,0.1641091178461728,0.1765611349400708
26/07/2023 17:43:02,../../../dataset/valid/N231501066.JPG,3,0.21008813385995198,0.17509576553077347
26/07/2023 17:43:03,../../../dataset/valid/N230601491.JPG,3,0.21323559062367461,0.19171050224557679
26/07/2023 17:43:04,../../../dataset/valid/N238100651.JPG,3,0.2492228458530354,0.3039054303245108
26/07/2023 17:43:05,../../../dataset/valid/N239001100.JPG,3,0.3190148317653429,0.33940941423662757
26/07/2023 17:43:06,../../../dataset/valid/N231701551.JPG,3,0.15191969315177195,0.16569971739902306
26/07/2023 17:43:07,../../../dataset/valid/N231401264.JPG,3,0.1832701641128564,0.16445935856862542
26/07/2023 17:43:09,../../../dataset/valid/N230601693.JPG,3,0.29705571608882136,0.27017404803025047
26/07/2023 17:43:10,../../../dataset/valid/N230201464.JPG,3,0.14208120285104306,0.10840582374127294
26/07/2023 17:43:11,../../../dataset/valid/N231301002.JPG,3,0.24061615000557054,0.1753146942361799
26/07/2023 17:43:12,../../../dataset/valid/N230201459.JPG,3,0.28026940888432744,0.2580365222672421
26/07/2023 17:43:13,../../../dataset/valid/N231301016.JPG,3,0.15830677579630503,0.16491503031667604
26/07/2023 17:43:14,../../../dataset/valid/N238100650.JPG,3,0.22609697314733057,0.20944106354866268
26/07/2023 17:43:15,../../../dataset/valid/N230501400.JPG,3,0.1603705411619464,0.1563142506185962
26/07/2023 17:43:17,../../../dataset/valid/N230601490.JPG,3,0.24541199133550715,0.2806459874867772
26/07/2023 17:43:18,../../../dataset/valid/N231501073.JPG,3,0.18197097206876367,0.21043226921772443
26/07/2023 17:43:19,../../../dataset/valid/N230701309.JPG,3,0.2679618509024251,0.2739741587002454
26/07/2023 17:43:20,../../../dataset/valid/N230601447.JPG,3,0.22601515239139008,0.21060700643674216
26/07/2023 17:43:21,../../../dataset/valid/N230701282.JPG,3,0.2789564560273299,0.2482607900814538
26/07/2023 17:43:22,../../../dataset/valid/N230701255.JPG,3,0.3143968520414543,0.33990013765433963
26/07/2023 17:43:23,../../../dataset/valid/N237100638.JPG,3,0.16364873701639393,0.14977694354902846
26/07/2023 17:43:25,../../../dataset/valid/N237100610.JPG,3,0.2602770057034862,0.22055156448214067
26/07/2023 17:43:26,../../../dataset/valid/N230601725.JPG,3,0.22049712856770545,0.21838910518555935
26/07/2023 17:43:27,../../../dataset/valid/N230601735.JPG,3,0.1408124334600532,0.11714103015375664
26/07/2023 17:43:28,../../../dataset/valid/N230201529.JPG,3,0.1934942502543114,0.19286572478855596
26/07/2023 17:43:29,../../../dataset/valid/N231600919.JPG,3,0.2329109788460903,0.22274375415182943
26/07/2023 17:43:31,../../../dataset/valid/N231200913.JPG,3,0.2362867393758926,0.20634435097186632
26/07/2023 17:43:32,../../../dataset/valid/N230101750.JPG,3,0.3246219104498035,0.2906295915978809
26/07/2023 17:43:33,../../../dataset/valid/N230101778.JPG,3,0.29754521080999485,0.28528872558982676
26/07/2023 17:43:34,../../../dataset/valid/N231100997.JPG,3,0.1922404804349156,0.20119741238902789
26/07/2023 17:43:36,../../../dataset/valid/N230101793.JPG,3,0.2626962227193146,0.27915747782778055
26/07/2023 17:43:37,../../../dataset/valid/N230701292.JPG,3,0.19140764060849214,0.23055028429515223
26/07/2023 17:43:38,../../../dataset/valid/N230101977.JPG,3,0.20310917467836773,0.1887893001963883
26/07/2023 17:43:39,../../../dataset/valid/N230501558.JPG,3,0.18306899278632077,0.21489351854022556
26/07/2023 17:43:40,../../../dataset/valid/N231300867.JPG,3,0.21017937460561772,0.1964112254135556
26/07/2023 17:43:41,../../../dataset/valid/N230701457.JPG,3,0.177800738363762,0.21672775419649057
26/07/2023 17:43:43,../../../dataset/valid/N230601457.JPG,3,0.2574454883404364,0.28545251517949605
26/07/2023 17:43:44,../../../dataset/valid/N230701443.JPG,3,0.1504073625403165,0.16167601937598938
26/07/2023 17:43:45,../../../dataset/valid/N230501410.JPG,3,0.22193681498828324,0.22689942403700522
26/07/2023 17:43:46,../../../dataset/valid/N231501063.JPG,3,0.17944536093985555,0.21211385362571222
26/07/2023 17:43:47,../../../dataset/valid/N238100654.JPG,3,0.22544264990797763,0.21816817211746103
26/07/2023 17:43:49,../../../dataset/valid/N236100475.JPG,3,0.1979557259244819,0.20004661780577246
26/07/2023 17:43:50,../../../dataset/valid/N231301006.JPG,3,0.2251840066037216,0.23820827158288171
26/07/2023 17:43:51,../../../dataset/valid/N231301007.JPG,3,0.3664804959869375,0.38681465460746284
26/07/2023 17:43:52,../../../dataset/valid/N230201448.JPG,3,0.29714613476457313,0.2964933795959371
26/07/2023 17:43:53,../../../dataset/valid/N238100655.JPG,3,0.2739161867651408,0.3225313303847043
26/07/2023 17:43:54,../../../dataset/valid/N231501076.JPG,3,0.13591459987343726,0.1331357992457299
26/07/2023 17:43:56,../../../dataset/valid/N230301851.JPG,3,0.16508631439468294,0.17410539710449782
26/07/2023 17:43:57,../../../dataset/valid/N231705525.JPG,3,0.178071481447246,0.17024522705699954
26/07/2023 17:43:58,../../../dataset/valid/N237100588.JPG,3,0.24955755816500044,0.27759504383170164
26/07/2023 17:43:59,../../../dataset/valid/N230701293.JPG,3,0.267172076147171,0.24867458327013123
26/07/2023 17:44:00,../../../dataset/valid/N231501102.JPG,3,0.28682059524500586,0.3252909441549743
26/07/2023 17:44:02,../../../dataset/valid/N230701287.JPG,3,0.23000185905295426,0.21179680111996915
26/07/2023 17:44:03,../../../dataset/valid/N231100969.JPG,3,0.11542364082325027,0.11553386608534937
26/07/2023 17:44:04,../../../dataset/valid/N230701250.JPG,3,0.32939103408330184,0.29631324248772184
26/07/2023 17:44:05,../../../dataset/valid/N236100500.JPG,3,0.17890928834433983,0.19433626062998519
26/07/2023 17:44:06,../../../dataset/valid/N230201528.JPG,3,0.269113533256728,0.2570371104725546
26/07/2023 17:44:08,../../../dataset/valid/N230601720.JPG,3,0.2442240196627657,0.2699004119107434
26/07/2023 17:44:09,../../../dataset/valid/N230601734.JPG,3,0.25568685357521054,0.2661734007477299
26/07/2023 17:44:10,../../../dataset/valid/N239001064.JPG,3,0.28136617311421963,0.24870846843149413
26/07/2023 17:44:11,../../../dataset/valid/N236100502.JPG,3,0.23998189452415714,0.24345988002900665
26/07/2023 17:44:12,../../../dataset/valid/N236100516.JPG,3,0.27202713727827754,0.30092157686501403
26/07/2023 17:44:13,../../../dataset/valid/N231701621.JPG,3,0.22367901735558382,0.2214862235986929
26/07/2023 17:44:15,../../../dataset/valid/N231701635.JPG,3,0.1591198825989028,0.17339034723268737
26/07/2023 17:44:16,../../../dataset/valid/N230101747.JPG,3,0.24101284323527744,0.2343913424123274
26/07/2023 17:44:17,../../../dataset/valid/N230301933.JPG,3,0.2809463630241177,0.28099262537449593
26/07/2023 17:44:18,../../../dataset/valid/N230701246.JPG,3,0.23425244237287093,0.2406627728602421
26/07/2023 17:44:19,../../../dataset/valid/N230601534.JPG,3,0.30826683220647993,0.2476139436304027
26/07/2023 17:44:20,../../../dataset/valid/N230301700.JPG,3,0.18707726937895247,0.18601682267394426
26/07/2023 17:44:22,../../../dataset/valid/N230701291.JPG,3,0.2796552464909656,0.2501123818015561
26/07/2023 17:44:23,../../../dataset/valid/N230701285.JPG,3,0.20540506771460595,0.1944358998378574
26/07/2023 17:44:24,../../../dataset/valid/N231100957.JPG,3,0.1778237115125453,0.16922336661184414
26/07/2023 17:44:25,../../../dataset/valid/N231300864.JPG,3,0.30800779614681495,0.25734234133570005
26/07/2023 17:44:26,../../../dataset/valid/N231200870.JPG,3,0.21305304891569318,0.23555401006216573
26/07/2023 17:44:27,../../../dataset/valid/N230601454.JPG,3,0.281252342213748,0.29629928400058253
26/07/2023 17:44:29,../../../dataset/valid/N231200858.JPG,3,0.23126925411967117,0.23219038793752064
26/07/2023 17:44:30,../../../dataset/valid/N230201660.JPG,3,0.30890094149781033,0.2929163745081881
26/07/2023 17:44:31,../../../dataset/valid/N236100476.JPG,3,0.21954480830679432,0.2058538558783017
26/07/2023 17:44:32,../../../dataset/valid/N230201476.JPG,3,0.29193503563770945,0.31108980873452075
26/07/2023 17:44:33,../../../dataset/valid/N230501638.JPG,3,0.22216264161916008,0.185691511658033
26/07/2023 17:44:34,../../../dataset/valid/N231401263.JPG,3,0.18674674370960756,0.1350736348748066
26/07/2023 17:44:35,../../../dataset/valid/N230201477.JPG,3,0.18296281139828793,0.19323389389266885
26/07/2023 17:44:37,../../../dataset/valid/N231401277.JPG,3,0.2610358063215592,0.2621898416178863
26/07/2023 17:44:38,../../../dataset/valid/N231701595.JPG,3,0.3069850111443584,0.20831655845328217
26/07/2023 17:44:39,../../../dataset/valid/N239001107.JPG,3,0.24134734536650318,0.2722655846086342
26/07/2023 17:44:40,../../../dataset/valid/N230301661.JPG,3,0.2354657961793966,0.21124515353025672
26/07/2023 17:44:41,../../../dataset/valid/N230101829.JPG,3,0.30840135048730233,0.3311121504208666
26/07/2023 17:44:42,../../../dataset/valid/N231200871.JPG,3,0.25427462909323284,0.2822497414782912
26/07/2023 17:44:44,../../../dataset/valid/N231501101.JPG,3,0.14256160590347455,0.15085529262960595
26/07/2023 17:44:45,../../../dataset/valid/N230101975.JPG,3,0.23975888379194132,0.20220985569028485
26/07/2023 17:44:46,../../../dataset/valid/N230501572.JPG,3,0.20530452642603922,0.18622015870349753
26/07/2023 17:44:47,../../../dataset/valid/N231401303.JPG,3,0.24983924396659107,0.24231105058408228
26/07/2023 17:44:48,../../../dataset/valid/N236100517.JPG,3,0.1561518115484928,0.18022784641036324
26/07/2023 17:44:49,../../../dataset/valid/N231500951.JPG,3,0.214231194806263,0.2532720413723389
26/07/2023 17:44:50,../../../dataset/valid/N231401326.JPG,3,0.20688014621987424,0.17186582677046297
26/07/2023 17:44:52,../../../dataset/valid/N230701262.JPG,3,0.2863931958592216,0.2981556221164859
26/07/2023 17:44:53,../../../dataset/valid/N230301917.JPG,3,0.179010571534874,0.13625189993537135
26/07/2023 17:44:54,../../../dataset/valid/N230501543.JPG,3,0.16406766210303006,0.17568223839417643
26/07/2023 17:44:55,../../../dataset/valid/N230701302.JPG,3,0.2232334580156905,0.1930475031973307
26/07/2023 17:44:56,../../../dataset/valid/N237100592.JPG,3,0.27075375174421673,0.27026403743749416
