19/07/2023 00:13:21,../../dataset/valid/N231600996.JPG,7,229.05530023041973,False,100
19/07/2023 00:13:21,../../dataset/valid/N231701444.JPG,3,147.4358191155061,False,100
19/07/2023 00:13:21,../../dataset/valid/N231701444.JPG,5,147.4358191155061,False,100
19/07/2023 00:13:21,../../dataset/valid/N231701444.JPG,7,147.4358191155061,False,100
19/07/2023 00:13:21,../../dataset/valid/N239001015.JPG,3,59.533252188126895,True,100
19/07/2023 00:13:21,../../dataset/valid/N239001015.JPG,5,59.533252188126895,True,100
19/07/2023 00:13:21,../../dataset/valid/N239001015.JPG,7,59.533252188126895,True,100
19/07/2023 00:13:21,../../dataset/valid/N239001017.JPG,3,157.07049146774665,False,100
19/07/2023 00:13:21,../../dataset/valid/N239001017.JPG,5,157.07049146774665,False,100
19/07/2023 00:13:21,../../dataset/valid/N239001017.JPG,7,157.07049146774665,False,100
19/07/2023 00:13:21,../../dataset/valid/N230201598.JPG,3,200.60263130871996,False,100
19/07/2023 00:13:21,../../dataset/valid/N230201598.JPG,5,200.60263130871996,False,100
19/07/2023 00:13:21,../../dataset/valid/N230201598.JPG,7,200.60263130871996,False,100
19/07/2023 00:13:21,../../dataset/valid/N237100672.JPG,3,133.1025187190338,False,100
19/07/2023 00:13:21,../../dataset/valid/N237100672.JPG,5,133.1025187190338,False,100
19/07/2023 00:13:21,../../dataset/valid/N237100672.JPG,7,133.1025187190338,False,100
19/07/2023 00:13:21,../../dataset/valid/N231200791.JPG,3,110.87644652813299,False,100
19/07/2023 00:13:21,../../dataset/valid/N231200791.JPG,5,110.87644652813299,False,100
19/07/2023 00:13:21,../../dataset/valid/N231200791.JPG,7,110.87644652813299,False,100
19/07/2023 00:13:21,../../dataset/valid/N230601545.JPG,3,137.21963176594818,False,100
19/07/2023 00:13:21,../../dataset/valid/N230601545.JPG,5,137.21963176594818,False,100
19/07/2023 00:13:21,../../dataset/valid/N230601545.JPG,7,137.21963176594818,False,100
19/07/2023 00:13:21,../../dataset/valid/N231200975.JPG,3,725.5003606656659,False,100
19/07/2023 00:13:21,../../dataset/valid/N231200975.JPG,5,725.5003606656659,False,100
19/07/2023 00:13:21,../../dataset/valid/N231200975.JPG,7,725.5003606656659,False,100
19/07/2023 00:13:21,../../dataset/valid/N230501516.JPG,3,103.63894779641767,False,100
19/07/2023 00:13:21,../../dataset/valid/N230501516.JPG,5,103.63894779641767,False,100
19/07/2023 00:13:21,../../dataset/valid/N230501516.JPG,7,103.63894779641767,False,100
19/07/2023 00:13:21,../../dataset/valid/N231200801.JPG,3,61.6549841997554,True,100
19/07/2023 00:13:21,../../dataset/valid/N231200801.JPG,5,61.6549841997554,True,100
19/07/2023 00:13:21,../../dataset/valid/N231200801.JPG,7,61.6549841997554,True,100
19/07/2023 00:13:21,../../dataset/valid/N230601380.JPG,3,169.29137399021099,False,100
19/07/2023 00:13:21,../../dataset/valid/N230601380.JPG,5,169.29137399021099,False,100
19/07/2023 00:13:21,../../dataset/valid/N230601380.JPG,7,169.29137399021099,False,100
19/07/2023 00:13:21,../../dataset/valid/N231501011.JPG,3,53.886955004068696,True,100
19/07/2023 00:13:21,../../dataset/valid/N231501011.JPG,5,53.886955004068696,True,100
19/07/2023 00:13:21,../../dataset/valid/N231501011.JPG,7,53.886955004068696,True,100
19/07/2023 00:13:21,../../dataset/valid/N230301639.JPG,3,144.01642859671242,False,100
19/07/2023 00:13:21,../../dataset/valid/N230301639.JPG,5,144.01642859671242,False,100
19/07/2023 00:13:21,../../dataset/valid/N230301639.JPG,7,144.01642859671242,False,100
19/07/2023 00:13:21,../../dataset/valid/N231704338.JPG,3,169.39746677339102,False,100
19/07/2023 00:13:21,../../dataset/valid/N231704338.JPG,5,169.39746677339102,False,100
19/07/2023 00:13:21,../../dataset/valid/N231704338.JPG,7,169.39746677339102,False,100
19/07/2023 00:13:21,../../dataset/valid/N230201407.JPG,3,268.8871282733049,False,100
19/07/2023 00:13:21,../../dataset/valid/N230201407.JPG,5,268.8871282733049,False,100
19/07/2023 00:13:21,../../dataset/valid/N230201407.JPG,7,268.8871282733049,False,100
19/07/2023 00:13:21,../../dataset/valid/N230201604.JPG,3,131.82369308173128,False,100
19/07/2023 00:13:21,../../dataset/valid/N230201604.JPG,5,131.82369308173128,False,100
19/07/2023 00:13:21,../../dataset/valid/N230201604.JPG,7,131.82369308173128,False,100
19/07/2023 00:13:21,../../dataset/valid/N238100592.JPG,3,94.64308678108837,True,100
19/07/2023 00:13:21,../../dataset/valid/N238100592.JPG,5,94.64308678108837,True,100
19/07/2023 00:13:21,../../dataset/valid/N238100592.JPG,7,94.64308678108837,True,100
19/07/2023 00:13:21,../../dataset/valid/N230601587.JPG,3,85.94978496304512,True,100
19/07/2023 00:13:21,../../dataset/valid/N230601587.JPG,5,85.94978496304512,True,100
19/07/2023 00:13:21,../../dataset/valid/N230601587.JPG,7,85.94978496304512,True,100
19/07/2023 00:13:21,../../dataset/valid/N230301770.JPG,3,230.6870551843876,False,100
19/07/2023 00:13:21,../../dataset/valid/N230301770.JPG,5,230.6870551843876,False,100
19/07/2023 00:13:21,../../dataset/valid/N230301770.JPG,7,230.6870551843876,False,100
19/07/2023 00:13:21,../../dataset/valid/N239001214.JPG,3,436.47126071053754,False,100
19/07/2023 00:13:21,../../dataset/valid/N239001214.JPG,5,436.47126071053754,False,100
19/07/2023 00:13:21,../../dataset/valid/N239001214.JPG,7,436.47126071053754,False,100
19/07/2023 00:13:21,../../dataset/valid/N238100551.JPG,3,94.447375986784,True,100
19/07/2023 00:13:21,../../dataset/valid/N238100551.JPG,5,94.447375986784,True,100
19/07/2023 00:13:21,../../dataset/valid/N238100551.JPG,7,94.447375986784,True,100
19/07/2023 00:13:21,../../dataset/valid/N239001016.JPG,3,86.12796598519236,True,100
19/07/2023 00:13:21,../../dataset/valid/N239001016.JPG,5,86.12796598519236,True,100
19/07/2023 00:13:21,../../dataset/valid/N239001016.JPG,7,86.12796598519236,True,100
19/07/2023 00:13:21,../../dataset/valid/N231701443.JPG,3,49.4208780694002,True,100
19/07/2023 00:13:21,../../dataset/valid/N231701443.JPG,5,49.4208780694002,True,100
19/07/2023 00:13:21,../../dataset/valid/N231701443.JPG,7,49.4208780694002,True,100
19/07/2023 00:13:21,../../dataset/valid/N239001012.JPG,3,412.9487782345031,False,100
19/07/2023 00:13:21,../../dataset/valid/N239001012.JPG,5,412.9487782345031,False,100
19/07/2023 00:13:21,../../dataset/valid/N239001012.JPG,7,412.9487782345031,False,100
19/07/2023 00:13:21,../../dataset/valid/N231707783.JPG,3,26.395369573527105,True,100
19/07/2023 00:13:21,../../dataset/valid/N231707783.JPG,5,26.395369573527105,True,100
19/07/2023 00:13:21,../../dataset/valid/N231707783.JPG,7,26.395369573527105,True,100
19/07/2023 00:13:21,../../dataset/valid/N231301105.JPG,3,37.8763809487315,True,100
19/07/2023 00:13:21,../../dataset/valid/N231301105.JPG,5,37.8763809487315,True,100
19/07/2023 00:13:21,../../dataset/valid/N231301105.JPG,7,37.8763809487315,True,100
19/07/2023 00:13:21,../../dataset/valid/N237100677.JPG,3,137.70638769828116,False,100
19/07/2023 00:13:21,../../dataset/valid/N237100677.JPG,5,137.70638769828116,False,100
19/07/2023 00:13:21,../../dataset/valid/N237100677.JPG,7,137.70638769828116,False,100
19/07/2023 00:13:21,../../dataset/valid/N230601568.JPG,3,320.8449115117106,False,100
19/07/2023 00:13:21,../../dataset/valid/N230601568.JPG,5,320.8449115117106,False,100
19/07/2023 00:13:21,../../dataset/valid/N230601568.JPG,7,320.8449115117106,False,100
19/07/2023 00:13:21,../../dataset/valid/N238100555.JPG,3,357.52204472510886,False,100
19/07/2023 00:13:21,../../dataset/valid/N238100555.JPG,5,357.52204472510886,False,100
19/07/2023 00:13:21,../../dataset/valid/N238100555.JPG,7,357.52204472510886,False,100
19/07/2023 00:13:21,../../dataset/valid/N230501513.JPG,3,188.32028954121822,False,100
19/07/2023 00:13:21,../../dataset/valid/N230501513.JPG,5,188.32028954121822,False,100
19/07/2023 00:13:21,../../dataset/valid/N230501513.JPG,7,188.32028954121822,False,100
19/07/2023 00:13:21,../../dataset/valid/N230301748.JPG,3,93.5755961563728,True,100
19/07/2023 00:13:21,../../dataset/valid/N230301748.JPG,5,93.5755961563728,True,100
19/07/2023 00:13:21,../../dataset/valid/N230301748.JPG,7,93.5755961563728,True,100
19/07/2023 00:13:21,../../dataset/valid/N237000313.JPG,3,236.41594906977102,False,100
19/07/2023 00:13:21,../../dataset/valid/N237000313.JPG,5,236.41594906977102,False,100
19/07/2023 00:13:21,../../dataset/valid/N237000313.JPG,7,236.41594906977102,False,100
19/07/2023 00:13:21,../../dataset/valid/N230601583.JPG,3,174.31583213830743,False,100
19/07/2023 00:13:21,../../dataset/valid/N230601583.JPG,5,174.31583213830743,False,100
19/07/2023 00:13:21,../../dataset/valid/N230601583.JPG,7,174.31583213830743,False,100
19/07/2023 00:13:21,../../dataset/valid/N230501473.JPG,3,68.56570887149273,True,100
19/07/2023 00:13:21,../../dataset/valid/N230501473.JPG,5,68.56570887149273,True,100
19/07/2023 00:13:21,../../dataset/valid/N230501473.JPG,7,68.56570887149273,True,100
19/07/2023 00:13:21,../../dataset/valid/N230601385.JPG,3,118.05773456771183,False,100
19/07/2023 00:13:21,../../dataset/valid/N230601385.JPG,5,118.05773456771183,False,100
19/07/2023 00:13:21,../../dataset/valid/N230601385.JPG,7,118.05773456771183,False,100
19/07/2023 00:13:21,../../dataset/valid/N231100857.JPG,3,412.3990223609296,False,100
19/07/2023 00:13:21,../../dataset/valid/N231100857.JPG,5,412.3990223609296,False,100
19/07/2023 00:13:21,../../dataset/valid/N231100857.JPG,7,412.3990223609296,False,100
19/07/2023 00:13:21,../../dataset/valid/N237000273.JPG,3,121.33267849736285,False,100
19/07/2023 00:13:21,../../dataset/valid/N237000273.JPG,5,121.33267849736285,False,100
19/07/2023 00:13:21,../../dataset/valid/N237000273.JPG,7,121.33267849736285,False,100
19/07/2023 00:13:21,../../dataset/valid/N238000179.JPG,3,252.6994246341741,False,100
19/07/2023 00:13:21,../../dataset/valid/N238000179.JPG,5,252.6994246341741,False,100
19/07/2023 00:13:21,../../dataset/valid/N238000179.JPG,7,252.6994246341741,False,100
19/07/2023 00:13:21,../../dataset/valid/N231301059.JPG,3,327.6602597719364,False,100
19/07/2023 00:13:21,../../dataset/valid/N231301059.JPG,5,327.6602597719364,False,100
19/07/2023 00:13:21,../../dataset/valid/N231301059.JPG,7,327.6602597719364,False,100
19/07/2023 00:13:21,../../dataset/valid/N231301058.JPG,3,58.50812345787421,True,100
19/07/2023 00:13:21,../../dataset/valid/N231301058.JPG,5,58.50812345787421,True,100
19/07/2023 00:13:21,../../dataset/valid/N231301058.JPG,7,58.50812345787421,True,100
19/07/2023 00:13:21,../../dataset/valid/N239001198.JPG,3,782.7088875318664,False,100
19/07/2023 00:13:21,../../dataset/valid/N239001198.JPG,5,782.7088875318664,False,100
19/07/2023 00:13:21,../../dataset/valid/N239001198.JPG,7,782.7088875318664,False,100
19/07/2023 00:13:21,../../dataset/valid/N236000371.JPG,3,79.27939952006221,True,100
19/07/2023 00:13:21,../../dataset/valid/N236000371.JPG,5,79.27939952006221,True,100
19/07/2023 00:13:21,../../dataset/valid/N236000371.JPG,7,79.27939952006221,True,100
19/07/2023 00:13:21,../../dataset/valid/N230601390.JPG,3,209.34826247287472,False,100
19/07/2023 00:13:21,../../dataset/valid/N230601390.JPG,5,209.34826247287472,False,100
19/07/2023 00:13:21,../../dataset/valid/N230601390.JPG,7,209.34826247287472,False,100
19/07/2023 00:13:22,../../dataset/valid/N231501029.JPG,3,171.28546762586274,False,100
19/07/2023 00:13:22,../../dataset/valid/N231501029.JPG,5,171.28546762586274,False,100
19/07/2023 00:13:22,../../dataset/valid/N231501029.JPG,7,171.28546762586274,False,100
19/07/2023 00:13:22,../../dataset/valid/N230101691.JPG,3,255.0564347983975,False,100
19/07/2023 00:13:22,../../dataset/valid/N230101691.JPG,5,255.0564347983975,False,100
19/07/2023 00:13:22,../../dataset/valid/N230101691.JPG,7,255.0564347983975,False,100
19/07/2023 00:13:22,../../dataset/valid/N230601353.JPG,3,374.78113663595667,False,100
19/07/2023 00:13:22,../../dataset/valid/N230601353.JPG,5,374.78113663595667,False,100
19/07/2023 00:13:22,../../dataset/valid/N230601353.JPG,7,374.78113663595667,False,100
19/07/2023 00:13:22,../../dataset/valid/N230301826.JPG,3,184.69461622547973,False,100
19/07/2023 00:13:22,../../dataset/valid/N230301826.JPG,5,184.69461622547973,False,100
19/07/2023 00:13:22,../../dataset/valid/N230301826.JPG,7,184.69461622547973,False,100
19/07/2023 00:13:22,../../dataset/valid/N231601052.JPG,3,122.9276897311722,False,100
19/07/2023 00:13:22,../../dataset/valid/N231601052.JPG,5,122.9276897311722,False,100
19/07/2023 00:13:22,../../dataset/valid/N231601052.JPG,7,122.9276897311722,False,100
19/07/2023 00:13:22,../../dataset/valid/N231703080.JPG,3,493.3289185600704,False,100
19/07/2023 00:13:22,../../dataset/valid/N231703080.JPG,5,493.3289185600704,False,100
19/07/2023 00:13:22,../../dataset/valid/N231703080.JPG,7,493.3289185600704,False,100
19/07/2023 00:13:22,../../dataset/valid/N238100554.JPG,3,60.28898344038722,True,100
19/07/2023 00:13:22,../../dataset/valid/N238100554.JPG,5,60.28898344038722,True,100
19/07/2023 00:13:22,../../dataset/valid/N238100554.JPG,7,60.28898344038722,True,100
19/07/2023 00:13:22,../../dataset/valid/N230701233.JPG,3,136.77939526384884,False,100
19/07/2023 00:13:22,../../dataset/valid/N230701233.JPG,5,136.77939526384884,False,100
19/07/2023 00:13:22,../../dataset/valid/N230701233.JPG,7,136.77939526384884,False,100
19/07/2023 00:13:22,../../dataset/valid/N231300959.JPG,3,286.729097426044,False,100
19/07/2023 00:13:22,../../dataset/valid/N231300959.JPG,5,286.729097426044,False,100
19/07/2023 00:13:22,../../dataset/valid/N231300959.JPG,7,286.729097426044,False,100
19/07/2023 00:13:22,../../dataset/valid/N230101726.JPG,3,767.5378237515183,False,100
19/07/2023 00:13:22,../../dataset/valid/N230101726.JPG,5,767.5378237515183,False,100
19/07/2023 00:13:22,../../dataset/valid/N230101726.JPG,7,767.5378237515183,False,100
19/07/2023 00:13:22,../../dataset/valid/N231701495.JPG,3,116.33027850740453,False,100
19/07/2023 00:13:22,../../dataset/valid/N231701495.JPG,5,116.33027850740453,False,100
19/07/2023 00:13:22,../../dataset/valid/N231701495.JPG,7,116.33027850740453,False,100
19/07/2023 00:13:22,../../dataset/valid/N230102011.JPG,3,159.00155440722025,False,100
19/07/2023 00:13:22,../../dataset/valid/N230102011.JPG,5,159.00155440722025,False,100
19/07/2023 00:13:22,../../dataset/valid/N230102011.JPG,7,159.00155440722025,False,100
19/07/2023 00:13:22,../../dataset/valid/N231600984.JPG,3,540.4299421370418,False,100
19/07/2023 00:13:22,../../dataset/valid/N231600984.JPG,5,540.4299421370418,False,100
19/07/2023 00:13:22,../../dataset/valid/N231600984.JPG,7,540.4299421370418,False,100
19/07/2023 00:13:22,../../dataset/valid/N230102007.JPG,3,265.96658611987624,False,100
19/07/2023 00:13:22,../../dataset/valid/N230102007.JPG,5,265.96658611987624,False,100
19/07/2023 00:13:22,../../dataset/valid/N230102007.JPG,7,265.96658611987624,False,100
19/07/2023 00:13:22,../../dataset/valid/N230201561.JPG,3,208.35828751640977,False,100
19/07/2023 00:13:22,../../dataset/valid/N230201561.JPG,5,208.35828751640977,False,100
19/07/2023 00:13:22,../../dataset/valid/N230201561.JPG,7,208.35828751640977,False,100
19/07/2023 00:13:22,../../dataset/valid/N239001213.JPG,3,73.81258204476899,True,100
19/07/2023 00:13:22,../../dataset/valid/N239001213.JPG,5,73.81258204476899,True,100
19/07/2023 00:13:22,../../dataset/valid/N239001213.JPG,7,73.81258204476899,True,100
19/07/2023 00:13:22,../../dataset/valid/N231601044.JPG,3,117.50257516547956,False,100
19/07/2023 00:13:22,../../dataset/valid/N231601044.JPG,5,117.50257516547956,False,100
19/07/2023 00:13:22,../../dataset/valid/N231601044.JPG,7,117.50257516547956,False,100
19/07/2023 00:13:22,../../dataset/valid/N230101888.JPG,3,44.9369986450847,True,100
19/07/2023 00:13:22,../../dataset/valid/N230101888.JPG,5,44.9369986450847,True,100
19/07/2023 00:13:22,../../dataset/valid/N230101888.JPG,7,44.9369986450847,True,100
19/07/2023 00:13:22,../../dataset/valid/N230601437.JPG,3,66.48170898019606,True,100
19/07/2023 00:13:22,../../dataset/valid/N230601437.JPG,5,66.48170898019606,True,100
19/07/2023 00:13:22,../../dataset/valid/N230601437.JPG,7,66.48170898019606,True,100
19/07/2023 00:13:22,../../dataset/valid/N230701437.JPG,3,54.81993188109519,True,100
19/07/2023 00:13:22,../../dataset/valid/N230701437.JPG,5,54.81993188109519,True,100
19/07/2023 00:13:22,../../dataset/valid/N230701437.JPG,7,54.81993188109519,True,100
19/07/2023 00:13:22,../../dataset/valid/N230601609.JPG,3,399.9701420979721,False,100
19/07/2023 00:13:22,../../dataset/valid/N230601609.JPG,5,399.9701420979721,False,100
19/07/2023 00:13:22,../../dataset/valid/N230601609.JPG,7,399.9701420979721,False,100
19/07/2023 00:13:22,../../dataset/valid/N239001165.JPG,3,268.5453990718092,False,100
19/07/2023 00:13:22,../../dataset/valid/N239001165.JPG,5,268.5453990718092,False,100
