log_time,image,gaussian_blur,compliance_score1,is_focused1,compliance_score2,is_focused2,difference
27/07/2023 01:48:24,../../../dataset/valid/N231701615.JPG,5,0.049157410737923436,True,0.015038621021519783,False,0.034118789716403655
27/07/2023 01:48:24,../../../dataset/valid/N231701615.JPG,7,0.049157410737923436,True,0.01000308195671259,False,0.03915432878121085
27/07/2023 01:48:24,../../../dataset/valid/N230201522.JPG,3,0.026501608974529196,True,0.014236145478013095,False,0.012265463496516102
27/07/2023 01:48:24,../../../dataset/valid/N230201522.JPG,5,0.026501608974529196,True,0.010669565154415687,False,0.01583204382011351
27/07/2023 01:48:24,../../../dataset/valid/N230201522.JPG,7,0.026501608974529196,True,0.008075249634470278,False,0.01842635934005892
27/07/2023 01:48:24,../../../dataset/valid/N236100545.JPG,3,0.032913567610324795,True,0.01632370845494187,False,0.016589859155382924
27/07/2023 01:48:24,../../../dataset/valid/N236100545.JPG,5,0.032913567610324795,True,0.011809003980793696,False,0.0211045636295311
27/07/2023 01:48:24,../../../dataset/valid/N236100545.JPG,7,0.032913567610324795,True,0.008830047388102037,False,0.024083520222222758
27/07/2023 01:48:24,../../../dataset/valid/N230201579.JPG,3,0.027776637802492444,True,0.013091275004687309,False,0.014685362797805135
27/07/2023 01:48:24,../../../dataset/valid/N230201579.JPG,5,0.027776637802492444,True,0.009538776728732285,False,0.01823786107376016
27/07/2023 01:48:24,../../../dataset/valid/N230201579.JPG,7,0.027776637802492444,True,0.00726895182088923,False,0.020507685981603213
27/07/2023 01:48:24,../../../dataset/valid/N230601567.JPG,3,0.04322162648454958,True,0.019604423211398894,False,0.023617203273150686
27/07/2023 01:48:24,../../../dataset/valid/N230601567.JPG,5,0.04322162648454958,True,0.013826961407947263,False,0.029394665076602315
27/07/2023 01:48:24,../../../dataset/valid/N230601567.JPG,7,0.04322162648454958,True,0.009269809618762758,False,0.03395181686578682
27/07/2023 01:48:24,../../../dataset/valid/N239001223.JPG,3,0.026890273489458986,True,0.014380587052402116,False,0.01250968643705687
27/07/2023 01:48:24,../../../dataset/valid/N239001223.JPG,5,0.026890273489458986,True,0.010295787375564991,False,0.016594486113893997
27/07/2023 01:48:24,../../../dataset/valid/N239001223.JPG,7,0.026890273489458986,True,0.007616778397656103,False,0.019273495091802883
27/07/2023 01:48:24,../../../dataset/valid/N231401190.JPG,3,0.03971740951479701,True,0.018595343911767523,False,0.02112206560302949
27/07/2023 01:48:24,../../../dataset/valid/N231401190.JPG,5,0.03971740951479701,True,0.013332480363590422,False,0.02638492915120659
27/07/2023 01:48:24,../../../dataset/valid/N231401190.JPG,7,0.03971740951479701,True,0.009556882218558207,False,0.030160527296238804
27/07/2023 01:48:24,../../../dataset/valid/N231601100.JPG,3,0.020512111768005103,True,0.012870186856701887,False,0.0076419249113032165
27/07/2023 01:48:24,../../../dataset/valid/N231601100.JPG,5,0.020512111768005103,True,0.010351310877697818,False,0.010160800890307286
27/07/2023 01:48:24,../../../dataset/valid/N231601100.JPG,7,0.020512111768005103,True,0.008216874799330821,False,0.012295236968674282
27/07/2023 01:48:24,../../../dataset/valid/N231300943.JPG,3,0.023197357081298477,True,0.012828544230102266,False,0.01036881285119621
27/07/2023 01:48:24,../../../dataset/valid/N231300943.JPG,5,0.023197357081298477,True,0.009566538479798698,False,0.013630818601499778
27/07/2023 01:48:24,../../../dataset/valid/N231300943.JPG,7,0.023197357081298477,True,0.007276797533147129,False,0.015920559548151348
27/07/2023 01:48:25,../../../dataset/valid/N230301747.JPG,3,0.043998754342299974,True,0.02161473609840374,True,0.022384018243896235
27/07/2023 01:48:25,../../../dataset/valid/N230301747.JPG,5,0.043998754342299974,True,0.015644752586469808,False,0.028354001755830166
27/07/2023 01:48:25,../../../dataset/valid/N230301747.JPG,7,0.043998754342299974,True,0.01030765653000643,False,0.03369109781229354
27/07/2023 01:48:25,../../../dataset/valid/N231100910.JPG,3,0.070604771641492,True,0.03187813476439125,True,0.03872663687710075
27/07/2023 01:48:25,../../../dataset/valid/N231100910.JPG,5,0.070604771641492,True,0.022545157103346942,True,0.04805961453814506
27/07/2023 01:48:25,../../../dataset/valid/N231100910.JPG,7,0.070604771641492,True,0.015167773515611358,False,0.05543699812588064
27/07/2023 01:48:25,../../../dataset/valid/N231300994.JPG,3,0.023939480992052092,True,0.013760574611918885,False,0.010178906380133208
27/07/2023 01:48:25,../../../dataset/valid/N231300994.JPG,5,0.023939480992052092,True,0.010628324872034422,False,0.01331115612001767
27/07/2023 01:48:25,../../../dataset/valid/N231300994.JPG,7,0.023939480992052092,True,0.008236992010248512,False,0.01570248898180358
27/07/2023 01:48:25,../../../dataset/valid/N230601361.JPG,3,0.04464330978010279,True,0.019251567331902596,False,0.02539174244820019
27/07/2023 01:48:25,../../../dataset/valid/N230601361.JPG,5,0.04464330978010279,True,0.013647113542343109,False,0.030996196237759677
27/07/2023 01:48:25,../../../dataset/valid/N230601361.JPG,7,0.04464330978010279,True,0.009036047627899193,False,0.0356072621522036
27/07/2023 01:48:25,../../../dataset/valid/N230601349.JPG,3,0.040867711635070574,True,0.01836359364199572,False,0.022504117993074852
27/07/2023 01:48:25,../../../dataset/valid/N230601349.JPG,5,0.040867711635070574,True,0.012635419005292437,False,0.02823229262977814
27/07/2023 01:48:25,../../../dataset/valid/N230601349.JPG,7,0.040867711635070574,True,0.008916149050829755,False,0.03195156258424082
27/07/2023 01:48:25,../../../dataset/valid/N230101660.JPG,3,0.07143199135442743,True,0.0282387301372718,True,0.04319326121715563
27/07/2023 01:48:25,../../../dataset/valid/N230101660.JPG,5,0.07143199135442743,True,0.018753264017471395,False,0.05267872733695604
27/07/2023 01:48:25,../../../dataset/valid/N230101660.JPG,7,0.07143199135442743,True,0.011968332291261808,False,0.05946365906316563
27/07/2023 01:48:25,../../../dataset/valid/N231701712.JPG,3,0.019441071458747246,False,0.012429016421276928,False,0.007012055037470318
27/07/2023 01:48:25,../../../dataset/valid/N231701712.JPG,5,0.019441071458747246,False,0.009830878631257157,False,0.009610192827490089
27/07/2023 01:48:25,../../../dataset/valid/N231701712.JPG,7,0.019441071458747246,False,0.007737079318943895,False,0.011703992139803351
27/07/2023 01:48:25,../../../dataset/valid/N239001141.JPG,3,0.02392861769815654,True,0.011388353100504782,False,0.012540264597651757
27/07/2023 01:48:25,../../../dataset/valid/N239001141.JPG,5,0.02392861769815654,True,0.008250269369454187,False,0.01567834832870235
27/07/2023 01:48:25,../../../dataset/valid/N239001141.JPG,7,0.02392861769815654,True,0.006288237788651801,False,0.017640379909504737
27/07/2023 01:48:25,../../../dataset/valid/N231101039.JPG,3,0.023835273839498454,True,0.011676833905064467,False,0.012158439934433987
27/07/2023 01:48:25,../../../dataset/valid/N231101039.JPG,5,0.023835273839498454,True,0.00855725800805815,False,0.015278015831440304
27/07/2023 01:48:25,../../../dataset/valid/N231101039.JPG,7,0.023835273839498454,True,0.006449175475993328,False,0.017386098363505124
27/07/2023 01:48:25,../../../dataset/valid/N231401225.JPG,3,0.025215716852670395,True,0.014022903042285574,False,0.011192813810384821
27/07/2023 01:48:25,../../../dataset/valid/N231401225.JPG,5,0.025215716852670395,True,0.01056716855084464,False,0.014648548301825754
27/07/2023 01:48:25,../../../dataset/valid/N231401225.JPG,7,0.025215716852670395,True,0.008159339576106225,False,0.017056377276564172
27/07/2023 01:48:25,../../../dataset/valid/N236000343.JPG,3,0.0332664234898211,True,0.016689439349425492,False,0.016576984140395604
27/07/2023 01:48:25,../../../dataset/valid/N236000343.JPG,5,0.0332664234898211,True,0.012263854119642686,False,0.02100256937017841
27/07/2023 01:48:25,../../../dataset/valid/N236000343.JPG,7,0.0332664234898211,True,0.008784180147209702,False,0.024482243342611395
27/07/2023 01:48:25,../../../dataset/valid/N239001197.JPG,3,0.03913280336552892,True,0.01963902481417732,False,0.0194937785513516
27/07/2023 01:48:25,../../../dataset/valid/N239001197.JPG,5,0.03913280336552892,True,0.014275776383520946,False,0.024857026982007972
27/07/2023 01:48:25,../../../dataset/valid/N239001197.JPG,7,0.03913280336552892,True,0.009461325466699175,False,0.029671477898829745
27/07/2023 01:48:25,../../../dataset/valid/N231501032.JPG,3,0.02865897867334236,True,0.013083429292429411,False,0.015575549380912948
27/07/2023 01:48:25,../../../dataset/valid/N231501032.JPG,5,0.02865897867334236,True,0.009263372111269099,False,0.01939560656207326
27/07/2023 01:48:25,../../../dataset/valid/N231501032.JPG,7,0.02865897867334236,True,0.0067937832990133725,False,0.02186519537432899
27/07/2023 01:48:25,../../../dataset/valid/N230101661.JPG,3,0.035518947596274934,True,0.017080920273883755,False,0.01843802732239118
27/07/2023 01:48:25,../../../dataset/valid/N230101661.JPG,5,0.035518947596274934,True,0.011910797068037212,False,0.023608150528237722
27/07/2023 01:48:25,../../../dataset/valid/N230101661.JPG,7,0.035518947596274934,True,0.008313638583844913,False,0.02720530901243002
27/07/2023 01:48:25,../../../dataset/valid/N230601360.JPG,3,0.02546537144015894,True,0.01352198449043507,False,0.011943386949723871
27/07/2023 01:48:25,../../../dataset/valid/N230601360.JPG,5,0.02546537144015894,True,0.00983852317140588,False,0.01562684826875306
27/07/2023 01:48:25,../../../dataset/valid/N230601360.JPG,7,0.02546537144015894,True,0.007343385501284685,False,0.018121985938874256
27/07/2023 01:48:25,../../../dataset/valid/N230601374.JPG,3,0.044005594194011996,True,0.018865719226501286,False,0.02513987496751071
27/07/2023 01:48:25,../../../dataset/valid/N230601374.JPG,5,0.044005594194011996,True,0.013348574132324577,False,0.03065702006168742
27/07/2023 01:48:25,../../../dataset/valid/N230601374.JPG,7,0.044005594194011996,True,0.00910323911236428,False,0.03490235508164771
27/07/2023 01:48:25,../../../dataset/valid/N231300942.JPG,3,0.03301878062342432,True,0.017319510395367572,False,0.015699270228056745
27/07/2023 01:48:25,../../../dataset/valid/N231300942.JPG,5,0.03301878062342432,True,0.012492385635667656,False,0.02052639498775666
27/07/2023 01:48:25,../../../dataset/valid/N231300942.JPG,7,0.03301878062342432,True,0.009006676499959364,False,0.024012104123464953
27/07/2023 01:48:25,../../../dataset/valid/N230701228.JPG,3,0.04118274715804161,True,0.01887195556188577,False,0.022310791596155843
27/07/2023 01:48:25,../../../dataset/valid/N230701228.JPG,5,0.04118274715804161,True,0.013794773870478958,False,0.027387973287562657
27/07/2023 01:48:25,../../../dataset/valid/N230701228.JPG,7,0.04118274715804161,True,0.009808347355029343,False,0.03137439980301227
27/07/2023 01:48:25,../../../dataset/valid/N231601129.JPG,3,0.03845203694807426,True,0.017113912499788768,False,0.021338124448285492
27/07/2023 01:48:25,../../../dataset/valid/N231601129.JPG,5,0.03845203694807426,True,0.011945599842924818,False,0.026506437105149442
27/07/2023 01:48:25,../../../dataset/valid/N231601129.JPG,7,0.03845203694807426,True,0.008225122855807074,False,0.030226914092267188
27/07/2023 01:48:25,../../../dataset/valid/N238000201.JPG,3,0.0471879357890815,True,0.018786859759703938,False,0.028401076029377564
27/07/2023 01:48:25,../../../dataset/valid/N238000201.JPG,5,0.0471879357890815,True,0.012537448188123282,False,0.03465048760095822
27/07/2023 01:48:25,../../../dataset/valid/N238000201.JPG,7,0.0471879357890815,True,0.008636519819073853,False,0.03855141597000765
27/07/2023 01:48:25,../../../dataset/valid/N230601570.JPG,3,0.051859956852606026,True,0.029124289761868552,True,0.022735667090737474
27/07/2023 01:48:25,../../../dataset/valid/N230601570.JPG,5,0.051859956852606026,True,0.02216272892380164,True,0.029697227928804387
27/07/2023 01:48:25,../../../dataset/valid/N230601570.JPG,7,0.051859956852606026,True,0.015418232791536608,False,0.03644172406106942
27/07/2023 01:48:25,../../../dataset/valid/N238100559.JPG,3,0.06096882878402726,True,0.026449505398252374,True,0.03451932338577489
27/07/2023 01:48:25,../../../dataset/valid/N238100559.JPG,5,0.06096882878402726,True,0.017767520682504544,False,0.043201308101522715
27/07/2023 01:48:25,../../../dataset/valid/N238100559.JPG,7,0.06096882878402726,True,0.012035322603617718,False,0.04893350618040954
27/07/2023 01:48:25,../../../dataset/valid/N231200798.JPG,3,0.03669499974652314,True,0.015052300724943813,False,0.02164269902157933
27/07/2023 01:48:25,../../../dataset/valid/N231200798.JPG,5,0.03669499974652314,True,0.010124992254873797,False,0.026570007491649346
27/07/2023 01:48:25,../../../dataset/valid/N231200798.JPG,7,0.03669499974652314,True,0.0071353735403957615,False,0.029559626206127378
27/07/2023 01:48:25,../../../dataset/valid/N230101717.JPG,3,0.03879101195203735,True,0.018688084254098077,False,0.020102927697939275
27/07/2023 01:48:25,../../../dataset/valid/N230101717.JPG,5,0.03879101195203735,True,0.013697607741746512,False,0.02509340421029084
27/07/2023 01:48:25,../../../dataset/valid/N230101717.JPG,7,0.03879101195203735,True,0.009495927069477604,False,0.029295084882559747
27/07/2023 01:48:25,../../../dataset/valid/N231300954.JPG,3,0.03997068520025074,True,0.017981567806668777,False,0.02198911739358196
27/07/2023 01:48:25,../../../dataset/valid/N231300954.JPG,5,0.03997068520025074,True,0.012602829123605776,False,0.027367856076644964
27/07/2023 01:48:25,../../../dataset/valid/N231300954.JPG,7,0.03997068520025074,True,0.00880067626016221,False,0.031170008940088527
27/07/2023 01:48:25,../../../dataset/valid/N230101918.JPG,3,0.0218110800769604,True,0.011850244263174962,False,0.009960835813785438
27/07/2023 01:48:25,../../../dataset/valid/N230101918.JPG,5,0.0218110800769604,True,0.009007078844177717,False,0.012804001232782683
27/07/2023 01:48:25,../../../dataset/valid/N230101918.JPG,7,0.0218110800769604,True,0.007132959475085639,False,0.014678120601874761
27/07/2023 01:48:25,../../../dataset/valid/N230501523.JPG,3,0.028533447277215972,True,0.014956140456757252,False,0.01357730682045872
27/07/2023 01:48:25,../../../dataset/valid/N230501523.JPG,5,0.028533447277215972,True,0.010689481193224201,False,0.01784396608399177
27/07/2023 01:48:25,../../../dataset/valid/N230501523.JPG,7,0.028533447277215972,True,0.007699258962418636,False,0.020834188314797338
27/07/2023 01:48:25,../../../dataset/valid/N231200820.JPG,3,0.0644454851748226,True,0.023030987747009176,True,0.04141449742781342
27/07/2023 01:48:25,../../../dataset/valid/N231200820.JPG,5,0.0644454851748226,True,0.015168578204048067,False,0.04927690697077453
27/07/2023 01:48:25,../../../dataset/valid/N231200820.JPG,7,0.0644454851748226,True,0.009661894059548554,False,0.05478359111527405
27/07/2023 01:48:25,../../../dataset/valid/N231100873.JPG,3,0.035724545491853735,True,0.018657707265612365,False,0.01706683822624137
27/07/2023 01:48:25,../../../dataset/valid/N231100873.JPG,5,0.035724545491853735,True,0.013528220825819554,False,0.022196324666034183
27/07/2023 01:48:25,../../../dataset/valid/N231100873.JPG,7,0.035724545491853735,True,0.00943959887890807,False,0.026284946612945663
27/07/2023 01:48:25,../../../dataset/valid/N231101012.JPG,3,0.039426313472818025,True,0.017942540417488453,False,0.021483773055329572
27/07/2023 01:48:25,../../../dataset/valid/N231101012.JPG,5,0.039426313472818025,True,0.01274183905104702,False,0.026684474421771007
27/07/2023 01:48:25,../../../dataset/valid/N231101012.JPG,7,0.039426313472818025,True,0.008903877552169964,False,0.030522435920648062
27/07/2023 01:48:25,../../../dataset/valid/N230201432.JPG,3,0.05112587982621949,True,0.019976390441267,False,0.03114948938495249
27/07/2023 01:48:25,../../../dataset/valid/N230201432.JPG,5,0.05112587982621949,True,0.013836416497078579,False,0.03728946332914091
27/07/2023 01:48:25,../../../dataset/valid/N230201432.JPG,7,0.05112587982621949,True,0.009428333240794163,False,0.04169754658542532
27/07/2023 01:48:25,../../../dataset/valid/N236000354.JPG,3,0.023544982485956174,True,0.013146798506820137,False,0.010398183979136036
27/07/2023 01:48:25,../../../dataset/valid/N236000354.JPG,5,0.023544982485956174,True,0.010011933529516374,False,0.0135330489564398
27/07/2023 01:48:25,../../../dataset/valid/N236000354.JPG,7,0.023544982485956174,True,0.007792803993185898,False,0.015752178492770275
27/07/2023 01:48:25,../../../dataset/valid/N230301631.JPG,3,0.057330832361672045,True,0.02273787998393842,True,0.034592952377733625
27/07/2023 01:48:25,../../../dataset/valid/N230301631.JPG,5,0.057330832361672045,True,0.015223900534071716,False,0.04210693182760033
27/07/2023 01:48:25,../../../dataset/valid/N230301631.JPG,7,0.057330832361672045,True,0.010072285162269446,False,0.0472585471994026
27/07/2023 01:48:25,../../../dataset/valid/N231100866.JPG,3,0.023730463170617284,True,0.01344272267941937,False,0.010287740491197914
27/07/2023 01:48:25,../../../dataset/valid/N231100866.JPG,5,0.023730463170617284,True,0.010132234450804165,False,0.01359822871981312
27/07/2023 01:48:25,../../../dataset/valid/N231100866.JPG,7,0.023730463170617284,True,0.0077692668564122,False,0.015961196314205083
27/07/2023 01:48:25,../../../dataset/valid/N230201631.JPG,3,0.05595421161857446,True,0.021004581091270177,True,0.03494963052730428
27/07/2023 01:48:25,../../../dataset/valid/N230201631.JPG,5,0.05595421161857446,True,0.013897371646159182,False,0.04205683997241528
27/07/2023 01:48:25,../../../dataset/valid/N230201631.JPG,7,0.05595421161857446,True,0.00905375077350676,False,0.0469004608450677
27/07/2023 01:48:25,../../../dataset/valid/N231200835.JPG,3,0.016645583829624926,False,0.009937902193339272,False,0.006707681636285654
27/07/2023 01:48:25,../../../dataset/valid/N231200835.JPG,5,0.016645583829624926,False,0.00789479825253859,False,0.008750785577086336
27/07/2023 01:48:25,../../../dataset/valid/N231200835.JPG,7,0.016645583829624926,False,0.006302319836294185,False,0.010343263993330742
27/07/2023 01:48:25,../../../dataset/valid/N231701704.JPG,3,0.052437119633834565,True,0.020629797451873596,True,0.03180732218196097
27/07/2023 01:48:25,../../../dataset/valid/N231701704.JPG,5,0.052437119633834565,True,0.013906424391072142,False,0.038530695242762425
27/07/2023 01:48:25,../../../dataset/valid/N231701704.JPG,7,0.052437119633834565,True,0.008795646957432787,False,0.04364147267640178
27/07/2023 01:48:25,../../../dataset/valid/N231200809.JPG,3,0.032452481136091324,True,0.01778401679545705,False,0.014668464340634273
27/07/2023 01:48:25,../../../dataset/valid/N231200809.JPG,5,0.032452481136091324,True,0.013150419604785323,False,0.019302061531306
27/07/2023 01:48:25,../../../dataset/valid/N231200809.JPG,7,0.032452481136091324,True,0.009506388019154804,False,0.02294609311693652
27/07/2023 01:48:25,../../../dataset/valid/N230101886.JPG,3,0.01904053778937602,False,0.011667982332260685,False,0.0073725554571153346
27/07/2023 01:48:25,../../../dataset/valid/N230101886.JPG,5,0.01904053778937602,False,0.00937904607404582,False,0.009661491715330199
27/07/2023 01:48:25,../../../dataset/valid/N230101886.JPG,7,0.01904053778937602,False,0.0075540126995929085,False,0.01148652508978311
27/07/2023 01:48:25,../../../dataset/valid/N231200772.JPG,3,0.05338966957078724,True,0.0238453324449573,True,0.029544337125829937
27/07/2023 01:48:25,../../../dataset/valid/N231200772.JPG,5,0.05338966957078724,True,0.01667676550654735,False,0.03671290406423989
27/07/2023 01:48:25,../../../dataset/valid/N231200772.JPG,7,0.05338966957078724,True,0.01089447557247547,False,0.04249519399831177
27/07/2023 01:48:25,../../../dataset/valid/N231701664.JPG,3,0.04046898851468194,True,0.01939922766003845,False,0.02106976085464349
27/07/2023 01:48:25,../../../dataset/valid/N231701664.JPG,5,0.04046898851468194,True,0.013857539568542155,False,0.026611448946139787
27/07/2023 01:48:25,../../../dataset/valid/N231701664.JPG,7,0.04046898851468194,True,0.009598122500939475,False,0.030870866013742466
27/07/2023 01:48:25,../../../dataset/valid/N230201547.JPG,3,0.05624128421836991,True,0.02020069734299925,True,0.03604058687537066
27/07/2023 01:48:25,../../../dataset/valid/N230201547.JPG,5,0.05624128421836991,True,0.013219220466123824,False,0.043022063752246084
27/07/2023 01:48:25,../../../dataset/valid/N230201547.JPG,7,0.05624128421836991,True,0.008492882933121539,False,0.04774840128524837
27/07/2023 01:48:25,../../../dataset/valid/N231701466.JPG,3,0.037280410584227944,True,0.017511629759631518,False,0.019768780824596426
27/07/2023 01:48:25,../../../dataset/valid/N231701466.JPG,5,0.037280410584227944,True,0.012261440054332565,False,0.02501897052989538
27/07/2023 01:48:25,../../../dataset/valid/N231701466.JPG,7,0.037280410584227944,True,0.008843928263635245,False,0.028436482320592697
27/07/2023 01:48:25,../../../dataset/valid/N230201543.JPG,3,0.04274022162728924,True,0.016932254085202023,False,0.02580796754208722
27/07/2023 01:48:25,../../../dataset/valid/N230201543.JPG,5,0.04274022162728924,True,0.01114895829058426,False,0.031591263336704985
27/07/2023 01:48:25,../../../dataset/valid/N230201543.JPG,7,0.04274022162728924,True,0.0076622432943300855,False,0.035077978332959156
27/07/2023 01:48:25,../../../dataset/valid/N239001219.JPG,3,0.02569390295618391,True,0.014471114501531724,False,0.011222788454652187
27/07/2023 01:48:25,../../../dataset/valid/N239001219.JPG,5,0.02569390295618391,True,0.010816823138333185,False,0.014877079817850726
27/07/2023 01:48:25,../../../dataset/valid/N239001219.JPG,7,0.02569390295618391,True,0.008196958760522307,False,0.017496944195661605
27/07/2023 01:48:25,../../../dataset/valid/N231300951.JPG,3,0.03234183647604402,True,0.01432043659175822,False,0.018021399884285805
27/07/2023 01:48:25,../../../dataset/valid/N231300951.JPG,5,0.03234183647604402,True,0.010031246051997358,False,0.022310590424046664
27/07/2023 01:48:25,../../../dataset/valid/N231300951.JPG,7,0.03234183647604402,True,0.007417416837461788,False,0.024924419638582235
27/07/2023 01:48:25,../../../dataset/valid/N230301796.JPG,3,0.0398107533734551,True,0.017687655355161314,False,0.022123098018293784
27/07/2023 01:48:25,../../../dataset/valid/N230301796.JPG,5,0.0398107533734551,True,0.012441690264155071,False,0.027369063109300026
27/07/2023 01:48:25,../../../dataset/valid/N230301796.JPG,7,0.0398107533734551,True,0.008880139243287087,False,0.03093061413016801
27/07/2023 01:48:26,../../../dataset/valid/N230301782.JPG,3,0.026705396321125403,True,0.014717349163164261,False,0.011988047157961142
27/07/2023 01:48:26,../../../dataset/valid/N230301782.JPG,5,0.026705396321125403,True,0.010952211967809244,False,0.015753184353316158
27/07/2023 01:48:26,../../../dataset/valid/N230301782.JPG,7,0.026705396321125403,True,0.008269783064044349,False,0.018435613257081054
27/07/2023 01:48:26,../../../dataset/valid/N230501532.JPG,3,0.0288424476369117,True,0.015319859630149101,False,0.0135225880067626
27/07/2023 01:48:26,../../../dataset/valid/N230501532.JPG,5,0.0288424476369117,True,0.011101079328600156,False,0.017741368308311543
27/07/2023 01:48:26,../../../dataset/valid/N230501532.JPG,7,0.0288424476369117,True,0.00827481236677377,False,0.02056763527013793
27/07/2023 01:48:26,../../../dataset/valid/N230501526.JPG,3,0.01766452056260597,False,0.011324380369786525,False,0.006340140192819444
27/07/2023 01:48:26,../../../dataset/valid/N230501526.JPG,5,0.01766452056260597,False,0.009154135655986037,False,0.008510384906619931
27/07/2023 01:48:26,../../../dataset/valid/N230501526.JPG,7,0.01766452056260597,False,0.007390459774832082,False,0.010274060787773886
27/07/2023 01:48:26,../../../dataset/valid/N231200776.JPG,3,0.041580464417884364,True,0.01892224858918,False,0.022658215828704364
27/07/2023 01:48:26,../../../dataset/valid/N231200776.JPG,5,0.041580464417884364,True,0.01311340393669677,False,0.028467060481187592
27/07/2023 01:48:26,../../../dataset/valid/N231200776.JPG,7,0.041580464417884364,True,0.00904007107008273,False,0.032540393347801636
27/07/2023 01:48:26,../../../dataset/valid/N231701700.JPG,3,0.024083721394331934,True,0.01347189263525002,False,0.010611828759081914
27/07/2023 01:48:26,../../../dataset/valid/N231701700.JPG,5,0.024083721394331934,True,0.009959025264802848,False,0.014124696129529086
27/07/2023 01:48:26,../../../dataset/valid/N231701700.JPG,7,0.024083721394331934,True,0.007424055517064625,False,0.016659665877267308
27/07/2023 01:48:26,../../../dataset/valid/N231200819.JPG,3,0.025020378734659624,True,0.01336647845004132,False,0.011653900284618305
27/07/2023 01:48:26,../../../dataset/valid/N231200819.JPG,5,0.025020378734659624,True,0.009913560368128866,False,0.015106818366530758
27/07/2023 01:48:26,../../../dataset/valid/N231200819.JPG,7,0.025020378734659624,True,0.007537516586640401,False,0.017482862148019224
27/07/2023 01:48:26,../../../dataset/valid/N230601367.JPG,3,0.044835026800148385,True,0.020672043594800748,True,0.024162983205347637
27/07/2023 01:48:26,../../../dataset/valid/N230601367.JPG,5,0.044835026800148385,True,0.015054915962363113,False,0.02978011083778527
27/07/2023 01:48:26,../../../dataset/valid/N230601367.JPG,7,0.044835026800148385,True,0.010563748624988633,False,0.03427127817515975
27/07/2023 01:48:26,../../../dataset/valid/N231703659.JPG,3,0.023748568660443205,True,0.01327212873083735,False,0.010476439929605855
27/07/2023 01:48:26,../../../dataset/valid/N231703659.JPG,5,0.023748568660443205,True,0.010406432035612293,False,0.013342136624830912
27/07/2023 01:48:26,../../../dataset/valid/N231703659.JPG,7,0.023748568660443205,True,0.0080985855991348,False,0.015649983061308406
27/07/2023 01:48:26,../../../dataset/valid/N231501009.JPG,3,0.03541816036957731,True,0.017141473078746007,False,0.018276687290831303
27/07/2023 01:48:26,../../../dataset/valid/N231501009.JPG,5,0.03541816036957731,True,0.01202989095666994,False,0.02338826941290737
27/07/2023 01:48:26,../../../dataset/valid/N231501009.JPG,7,0.03541816036957731,True,0.008578582251630903,False,0.026839578117946405
27/07/2023 01:48:26,../../../dataset/valid/N230101841.JPG,3,0.024800296447220083,True,0.013961746721095791,False,0.010838549726124292
27/07/2023 01:48:26,../../../dataset/valid/N230101841.JPG,5,0.024800296447220083,True,0.010595533818238585,False,0.014204762628981498
27/07/2023 01:48:26,../../../dataset/valid/N230101841.JPG,7,0.024800296447220083,True,0.008033607007870657,False,0.016766689439349426
27/07/2023 01:48:26,../../../dataset/valid/N231701516.JPG,3,0.02442712218469692,True,0.013075382408062334,False,0.011351739776634586
27/07/2023 01:48:26,../../../dataset/valid/N231701516.JPG,5,0.02442712218469692,True,0.009649622560888763,False,0.014777499623808157
27/07/2023 01:48:26,../../../dataset/valid/N231701516.JPG,7,0.02442712218469692,True,0.007366520293840029,False,0.01706060189085689
27/07/2023 01:48:26,../../../dataset/valid/N231301044.JPG,3,0.032046716991881496,True,0.016198378230924657,False,0.01584833876095684
27/07/2023 01:48:26,../../../dataset/valid/N231301044.JPG,5,0.032046716991881496,True,0.012006957336223773,False,0.020039759655657723
27/07/2023 01:48:26,../../../dataset/valid/N231301044.JPG,7,0.032046716991881496,True,0.009096198088543088,False,0.022950518903338407
27/07/2023 01:48:26,../../../dataset/valid/N231301078.JPG,3,0.04635649146185335,True,0.017583649374716848,False,0.0287728420871365
27/07/2023 01:48:26,../../../dataset/valid/N231301078.JPG,5,0.04635649146185335,True,0.011617689304966457,False,0.03473880215688689
27/07/2023 01:48:26,../../../dataset/valid/N231301078.JPG,7,0.04635649146185335,True,0.0077372804910530715,False,0.038619210970800275
27/07/2023 01:48:26,../../../dataset/valid/N230101854.JPG,3,0.02511130852800758,True,0.01370686165876865,False,0.011404446869238931
27/07/2023 01:48:26,../../../dataset/valid/N230101854.JPG,5,0.02511130852800758,True,0.009901288869469074,False,0.015210019658538507
27/07/2023 01:48:26,../../../dataset/valid/N230101854.JPG,7,0.02511130852800758,True,0.007266940099797461,False,0.01784436842821012
27/07/2023 01:48:26,../../../dataset/valid/N230101883.JPG,3,0.023042454557232257,True,0.01598292290199619,False,0.007059531655236068
27/07/2023 01:48:26,../../../dataset/valid/N230101883.JPG,5,0.023042454557232257,True,0.01344392971207443,False,0.009598524845157828
27/07/2023 01:48:26,../../../dataset/valid/N230101883.JPG,7,0.023042454557232257,True,0.010897493154113124,False,0.012144961403119133
27/07/2023 01:48:26,../../../dataset/valid/N230601366.JPG,3,0.03935489737406022,True,0.01971345849457278,False,0.01964143887948744
27/07/2023 01:48:26,../../../dataset/valid/N230601366.JPG,5,0.03935489737406022,True,0.014158090699652456,False,0.025196806674407764
